"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","group_nm","d_in","i_ts","u_ts","d_ts","import_duties","export_duties","local_duties","export_policies","import_policies","local_policies"
"7209","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","810530000","  "," - Waste and scrap","81","Other base metals; cermets; articles thereof","8105","Cobalt mattes and other intermediate products of cobalt metallurgy; cobalt and articles thereof, inc","810530"," - Waste and scrap","9","1","R","0","0","","","","0","0","0","0","0","0"
"7210","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","810590000","  "," - Other","81","Other base metals; cermets; articles thereof","8105","Cobalt mattes and other intermediate products of cobalt metallurgy; cobalt and articles thereof, inc","810590"," - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"7211","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","810600100","  "," Not provided","81","Other base metals; cermets; articles thereof","8106","Bismuth and articles thereof, including waste and scrap.","810600"," Bismuth and articles thereof, including waste and scrap.","9","1","R","0","0","","","","0","0","0","0","0","0"
"7212","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","810600900","  "," Not provided","81","Other base metals; cermets; articles thereof","8106","Bismuth and articles thereof, including waste and scrap.","810600"," Bismuth and articles thereof, including waste and scrap.","9","1","R","0","0","","","","0","0","0","0","0","0"
"7213","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","810720000","  "," - Unwrought cadmium; powders","81","Other base metals; cermets; articles thereof","8107","Cadmium and articles thereof, including waste and scrap.","810720"," - Unwrought cadmium; powders","9","1","R","0","0","","","","0","0","0","0","0","0"
"7214","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","810730000","  "," - Waste and scrap","81","Other base metals; cermets; articles thereof","8107","Cadmium and articles thereof, including waste and scrap.","810730"," - Waste and scrap","9","1","R","0","0","","","","0","0","0","0","0","0"
"7215","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","810790000","  "," - Other","81","Other base metals; cermets; articles thereof","8107","Cadmium and articles thereof, including waste and scrap.","810790"," - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"7216","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","810820000","  "," - Unwrought titanium; powders","81","Other base metals; cermets; articles thereof","8108","Titanium and articles thereof, including waste and scrap.","810820"," - Unwrought titanium; powders","9","1","R","0","0","","","","0","0","0","0","0","0"
"7217","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","810830000","  "," - Waste and scrap","81","Other base metals; cermets; articles thereof","8108","Titanium and articles thereof, including waste and scrap.","810830"," - Waste and scrap","9","1","R","0","0","","","","0","0","0","0","0","0"
"7218","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","810890300","  "," Not provided","81","Other base metals; cermets; articles thereof","8108","Titanium and articles thereof, including waste and scrap.","810890"," - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"7219","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","810890500","  "," Not provided","81","Other base metals; cermets; articles thereof","8108","Titanium and articles thereof, including waste and scrap.","810890"," - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"7220","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","810890600","  "," Not provided","81","Other base metals; cermets; articles thereof","8108","Titanium and articles thereof, including waste and scrap.","810890"," - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"7221","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","810890900","  "," Not provided","81","Other base metals; cermets; articles thereof","8108","Titanium and articles thereof, including waste and scrap.","810890"," - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"7222","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","810920000","  "," - Unwrought zirconium; powders","81","Other base metals; cermets; articles thereof","8109","Zirconium and articles thereof, including waste and scrap.","810920"," - Unwrought zirconium; powders","9","1","R","0","0","","","","0","0","0","0","0","0"
"7223","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","810930000","  "," - Waste and scrap","81","Other base metals; cermets; articles thereof","8109","Zirconium and articles thereof, including waste and scrap.","810930"," - Waste and scrap","9","1","R","0","0","","","","0","0","0","0","0","0"
"7224","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","810990000","  "," - Other","81","Other base metals; cermets; articles thereof","8109","Zirconium and articles thereof, including waste and scrap.","810990"," - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"7225","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811010000","  "," - Unwrought antimony; powders","81","Other base metals; cermets; articles thereof","8110","Antimony and articles thereof, including waste and scrap.","811010"," - Unwrought antimony; powders","9","1","R","0","0","","","","0","0","0","0","0","0"
"7226","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811020000","  "," - Waste and scrap","81","Other base metals; cermets; articles thereof","8110","Antimony and articles thereof, including waste and scrap.","811020"," - Waste and scrap","9","1","R","0","0","","","","0","0","0","0","0","0"
"7227","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811090000","  "," - Other","81","Other base metals; cermets; articles thereof","8110","Antimony and articles thereof, including waste and scrap.","811090"," - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"7228","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811100110","  "," Not provided","81","Other base metals; cermets; articles thereof","8111","Manganese and articles thereof, including waste and scrap.","811100"," Manganese and articles thereof, including waste and scrap.","9","1","R","0","0","","","","0","0","0","0","0","0"
"7229","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811100190","  "," Not provided","81","Other base metals; cermets; articles thereof","8111","Manganese and articles thereof, including waste and scrap.","811100"," Manganese and articles thereof, including waste and scrap.","9","1","R","0","0","","","","0","0","0","0","0","0"
"7230","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811100900","  "," Not provided","81","Other base metals; cermets; articles thereof","8111","Manganese and articles thereof, including waste and scrap.","811100"," Manganese and articles thereof, including waste and scrap.","9","1","R","0","0","","","","0","0","0","0","0","0"
"7231","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811212000","  "," - - Unwrought; powders","81","Other base metals; cermets; articles thereof","8112","Beryllium, chromium, germanium, vanadium, gallium, hafnium, indium, niobium (columbium), rhenium and","811212"," - - Unwrought; powders","9","1","R","0","0","","","","0","0","0","0","0","0"
"7232","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811213000","  "," - - Waste and scrap","81","Other base metals; cermets; articles thereof","8112","Beryllium, chromium, germanium, vanadium, gallium, hafnium, indium, niobium (columbium), rhenium and","811213"," - - Waste and scrap","9","1","R","0","0","","","","0","0","0","0","0","0"
"7233","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811219000","  "," - - Other","81","Other base metals; cermets; articles thereof","8112","Beryllium, chromium, germanium, vanadium, gallium, hafnium, indium, niobium (columbium), rhenium and","811219"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"7234","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811221100","  "," Not provided","81","Other base metals; cermets; articles thereof","8112","Beryllium, chromium, germanium, vanadium, gallium, hafnium, indium, niobium (columbium), rhenium and","811221"," - - Unwrought; powders","9","1","R","0","0","","","","0","0","0","0","0","0"
"7235","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811221900","  "," Not provided","81","Other base metals; cermets; articles thereof","8112","Beryllium, chromium, germanium, vanadium, gallium, hafnium, indium, niobium (columbium), rhenium and","811221"," - - Unwrought; powders","9","1","R","0","0","","","","0","0","0","0","0","0"
"7236","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811222000","  "," - - Waste and scrap","81","Other base metals; cermets; articles thereof","8112","Beryllium, chromium, germanium, vanadium, gallium, hafnium, indium, niobium (columbium), rhenium and","811222"," - - Waste and scrap","9","1","R","0","0","","","","0","0","0","0","0","0"
"7237","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811229000","  "," - - Other","81","Other base metals; cermets; articles thereof","8112","Beryllium, chromium, germanium, vanadium, gallium, hafnium, indium, niobium (columbium), rhenium and","811229"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"7238","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811251000","  "," - - Unwrought; powders","81","Other base metals; cermets; articles thereof","8112","Beryllium, chromium, germanium, vanadium, gallium, hafnium, indium, niobium (columbium), rhenium and","811251"," - - Unwrought; powders","9","1","R","0","0","","","","0","0","0","0","0","0"
"7239","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811252000","  "," - - Waste and scrap","81","Other base metals; cermets; articles thereof","8112","Beryllium, chromium, germanium, vanadium, gallium, hafnium, indium, niobium (columbium), rhenium and","811252"," - - Waste and scrap","9","1","R","0","0","","","","0","0","0","0","0","0"
"7240","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811259000","  "," - - Other","81","Other base metals; cermets; articles thereof","8112","Beryllium, chromium, germanium, vanadium, gallium, hafnium, indium, niobium (columbium), rhenium and","811259"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"7241","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811292100","  "," Not provided","81","Other base metals; cermets; articles thereof","8112","Beryllium, chromium, germanium, vanadium, gallium, hafnium, indium, niobium (columbium), rhenium and","811292"," - - Unwrought; waste and scrap; powders","9","1","R","0","0","","","","0","0","0","0","0","0"
"7242","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811292210","  "," Not provided","81","Other base metals; cermets; articles thereof","8112","Beryllium, chromium, germanium, vanadium, gallium, hafnium, indium, niobium (columbium), rhenium and","811292"," - - Unwrought; waste and scrap; powders","9","1","R","0","0","","","","0","0","0","0","0","0"
"7243","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811292310","  "," Not provided","81","Other base metals; cermets; articles thereof","8112","Beryllium, chromium, germanium, vanadium, gallium, hafnium, indium, niobium (columbium), rhenium and","811292"," - - Unwrought; waste and scrap; powders","9","1","R","0","0","","","","0","0","0","0","0","0"
"7244","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811292810","  "," Not provided","81","Other base metals; cermets; articles thereof","8112","Beryllium, chromium, germanium, vanadium, gallium, hafnium, indium, niobium (columbium), rhenium and","811292"," - - Unwrought; waste and scrap; powders","9","1","R","0","0","","","","0","0","0","0","0","0"
"7245","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811292890","  "," Not provided","81","Other base metals; cermets; articles thereof","8112","Beryllium, chromium, germanium, vanadium, gallium, hafnium, indium, niobium (columbium), rhenium and","811292"," - - Unwrought; waste and scrap; powders","9","1","R","0","0","","","","0","0","0","0","0","0"
"7246","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811292910","  "," Not provided","81","Other base metals; cermets; articles thereof","8112","Beryllium, chromium, germanium, vanadium, gallium, hafnium, indium, niobium (columbium), rhenium and","811292"," - - Unwrought; waste and scrap; powders","9","1","R","0","0","","","","0","0","0","0","0","0"
"7247","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811292950","  "," Not provided","81","Other base metals; cermets; articles thereof","8112","Beryllium, chromium, germanium, vanadium, gallium, hafnium, indium, niobium (columbium), rhenium and","811292"," - - Unwrought; waste and scrap; powders","9","1","R","0","0","","","","0","0","0","0","0","0"
"7248","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811299200","  "," Not provided","81","Other base metals; cermets; articles thereof","8112","Beryllium, chromium, germanium, vanadium, gallium, hafnium, indium, niobium (columbium), rhenium and","811299"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"7249","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811299300","  "," Not provided","81","Other base metals; cermets; articles thereof","8112","Beryllium, chromium, germanium, vanadium, gallium, hafnium, indium, niobium (columbium), rhenium and","811299"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"7250","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811299700","  "," Not provided","81","Other base metals; cermets; articles thereof","8112","Beryllium, chromium, germanium, vanadium, gallium, hafnium, indium, niobium (columbium), rhenium and","811299"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"7251","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811300200","  "," Not provided","81","Other base metals; cermets; articles thereof","8113","Cermets and articles thereof, including waste and scrap.","811300"," Cermets and articles thereof, including waste and scrap.","9","1","R","0","0","","","","0","0","0","0","0","0"
"7252","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811300400","  "," Not provided","81","Other base metals; cermets; articles thereof","8113","Cermets and articles thereof, including waste and scrap.","811300"," Cermets and articles thereof, including waste and scrap.","9","1","R","0","0","","","","0","0","0","0","0","0"
"7253","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","811300900","  "," Not provided","81","Other base metals; cermets; articles thereof","8113","Cermets and articles thereof, including waste and scrap.","811300"," Cermets and articles thereof, including waste and scrap.","9","1","R","0","0","","","","0","0","0","0","0","0"
"7254","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820110000","  "," - Spades and shovels","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8201","Hand tools, the following : spades, shovels, mattocks, picks, hoes, forks and rakes; axes, bill hook","820110"," - Spades and shovels","9","1","R","0","0","","","","0","0","0","0","0","0"
"7255","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820130000","  "," - Mattocks, picks, hoes and rakes","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8201","Hand tools, the following : spades, shovels, mattocks, picks, hoes, forks and rakes; axes, bill hook","820130"," - Mattocks, picks, hoes and rakes","9","1","R","0","0","","","","0","0","0","0","0","0"
"7256","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820140000","  "," - Axes, bill hooks and similar hewing tools","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8201","Hand tools, the following : spades, shovels, mattocks, picks, hoes, forks and rakes; axes, bill hook","820140"," - Axes, bill hooks and similar hewing tools","9","1","R","0","0","","","","0","0","0","0","0","0"
"7257","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820150000","  "," - Secateurs and similar one-handed pruners and shears (including poultry shears)","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8201","Hand tools, the following : spades, shovels, mattocks, picks, hoes, forks and rakes; axes, bill hook","820150"," - Secateurs and similar one-handed pruners and shears (including poultry shears)","9","1","R","0","0","","","","0","0","0","0","0","0"
"7258","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820160000","  "," - Hedge shears, two-handed pruning shears and similar two-handed shears","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8201","Hand tools, the following : spades, shovels, mattocks, picks, hoes, forks and rakes; axes, bill hook","820160"," - Hedge shears, two-handed pruning shears and similar two-handed shears","9","1","R","0","0","","","","0","0","0","0","0","0"
"7259","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820190000","  "," - Other hand tools of a kind used in agriculture, horticulture or forestry","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8201","Hand tools, the following : spades, shovels, mattocks, picks, hoes, forks and rakes; axes, bill hook","820190"," - Other hand tools of a kind used in agriculture, horticulture or forestry","9","1","R","0","0","","","","0","0","0","0","0","0"
"7260","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820210000","  "," - Hand saws","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8202","Hand saws; blades for saws of all kinds (including slitting, slotting or toothless saw blades).","820210"," - Hand saws","9","1","R","0","0","","","","0","0","0","0","0","0"
"7261","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820220000","  "," - Band saw blades","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8202","Hand saws; blades for saws of all kinds (including slitting, slotting or toothless saw blades).","820220"," - Band saw blades","9","1","R","0","0","","","","0","0","0","0","0","0"
"7262","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820231000","  "," - - With working part of steel","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8202","Hand saws; blades for saws of all kinds (including slitting, slotting or toothless saw blades).","820231"," - - With working part of steel","9","1","R","0","0","","","","0","0","0","0","0","0"
"7263","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820239000","  "," - - Other, including parts","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8202","Hand saws; blades for saws of all kinds (including slitting, slotting or toothless saw blades).","820239"," - - Other, including parts","9","1","R","0","0","","","","0","0","0","0","0","0"
"7264","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820240000","  "," - Chain saw blades","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8202","Hand saws; blades for saws of all kinds (including slitting, slotting or toothless saw blades).","820240"," - Chain saw blades","9","1","R","0","0","","","","0","0","0","0","0","0"
"7265","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820291000","  "," - - Straight saw blades, for working metal","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8202","Hand saws; blades for saws of all kinds (including slitting, slotting or toothless saw blades).","820291"," - - Straight saw blades, for working metal","9","1","R","0","0","","","","0","0","0","0","0","0"
"7266","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820299200","  "," Not provided","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8202","Hand saws; blades for saws of all kinds (including slitting, slotting or toothless saw blades).","820299"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"7267","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820299800","  "," Not provided","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8202","Hand saws; blades for saws of all kinds (including slitting, slotting or toothless saw blades).","820299"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"7268","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820310000","  "," - Files, rasps and similar tools","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8203","Files, rasps, pliers (including cutting pliers), pincers, tweezers, metal cutting shears, pipe-cutte","820310"," - Files, rasps and similar tools","9","1","R","0","0","","","","0","0","0","0","0","0"
"7269","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820320000","  "," - Pliers (including cutting pliers), pincers, tweezers and similar tools","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8203","Files, rasps, pliers (including cutting pliers), pincers, tweezers, metal cutting shears, pipe-cutte","820320"," - Pliers (including cutting pliers), pincers, tweezers and similar tools","9","1","R","0","0","","","","0","0","0","0","0","0"
"7270","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820330000","  "," - Metal cutting shears and similar tools","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8203","Files, rasps, pliers (including cutting pliers), pincers, tweezers, metal cutting shears, pipe-cutte","820330"," - Metal cutting shears and similar tools","9","1","R","0","0","","","","0","0","0","0","0","0"
"7271","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820340000","  "," - Pipe-cutters, bolt croppers, perforating punches and similar tools","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8203","Files, rasps, pliers (including cutting pliers), pincers, tweezers, metal cutting shears, pipe-cutte","820340"," - Pipe-cutters, bolt croppers, perforating punches and similar tools","9","1","R","0","0","","","","0","0","0","0","0","0"
"7272","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820411000","  "," - - Non-adjustable","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8204","Hand-operated spanners and wrenches (including torque meter wrenches but not including tap wrenches)","820411"," - - Non-adjustable","9","1","R","0","0","","","","0","0","0","0","0","0"
"7273","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820412000","  "," - - Adjustable","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8204","Hand-operated spanners and wrenches (including torque meter wrenches but not including tap wrenches)","820412"," - - Adjustable","9","1","R","0","0","","","","0","0","0","0","0","0"
"7274","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820420000","  "," - Interchangeable spanner sockets, with or without handles","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8204","Hand-operated spanners and wrenches (including torque meter wrenches but not including tap wrenches)","820420"," - Interchangeable spanner sockets, with or without handles","9","1","R","0","0","","","","0","0","0","0","0","0"
"7275","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820510000","  "," - Drilling, threading or tapping tools","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8205","Hand tools (including glaziers' diamonds), not elsewhere specified or included; blow lamps; vices, c","820510"," - Drilling, threading or tapping tools","9","1","R","0","0","","","","0","0","0","0","0","0"
"7276","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820520000","  "," - Hammers and sledge hammers","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8205","Hand tools (including glaziers' diamonds), not elsewhere specified or included; blow lamps; vices, c","820520"," - Hammers and sledge hammers","9","1","R","0","0","","","","0","0","0","0","0","0"
"7277","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820530000","  "," - Planes, chisels, gouges and similar cutting tools for working wood","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8205","Hand tools (including glaziers' diamonds), not elsewhere specified or included; blow lamps; vices, c","820530"," - Planes, chisels, gouges and similar cutting tools for working wood","9","1","R","0","0","","","","0","0","0","0","0","0"
"7278","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820540000","  "," - Screwdrivers","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8205","Hand tools (including glaziers' diamonds), not elsewhere specified or included; blow lamps; vices, c","820540"," - Screwdrivers","9","1","R","0","0","","","","0","0","0","0","0","0"
"7279","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820551000","  "," - - Household tools","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8205","Hand tools (including glaziers' diamonds), not elsewhere specified or included; blow lamps; vices, c","820551"," - - Household tools","9","1","R","0","0","","","","0","0","0","0","0","0"
"7280","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820559100","  "," Not provided","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8205","Hand tools (including glaziers' diamonds), not elsewhere specified or included; blow lamps; vices, c","820559"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"7281","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820559800","  "," Not provided","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8205","Hand tools (including glaziers' diamonds), not elsewhere specified or included; blow lamps; vices, c","820559"," - - Other","9","1","R","0","0","","","","0","0","0","0","0","0"
"7282","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820560000","  "," - Blow lamps","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8205","Hand tools (including glaziers' diamonds), not elsewhere specified or included; blow lamps; vices, c","820560"," - Blow lamps","9","1","R","0","0","","","","0","0","0","0","0","0"
"7283","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820570000","  "," - Vices, clamps and the like","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8205","Hand tools (including glaziers' diamonds), not elsewhere specified or included; blow lamps; vices, c","820570"," - Vices, clamps and the like","9","1","R","0","0","","","","0","0","0","0","0","0"
"7284","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820590100","  "," Not provided","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8205","Hand tools (including glaziers' diamonds), not elsewhere specified or included; blow lamps; vices, c","820590"," - Other, including sets of articles of two or more of subheadings of this heading","9","1","R","0","0","","","","0","0","0","0","0","0"
"7285","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820590900","  "," Not provided","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8205","Hand tools (including glaziers' diamonds), not elsewhere specified or included; blow lamps; vices, c","820590"," - Other, including sets of articles of two or more of subheadings of this heading","9","1","R","0","0","","","","0","0","0","0","0","0"
"7286","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820600000","  "," Tools of two or more of the headings 82.02 to 82.05, put up in sets for retail sale.","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8206","Tools of two or more of the headings 82.02 to 82.05, put up in sets for retail sale.","820600"," Tools of two or more of the headings 82.02 to 82.05, put up in sets for retail sale.","9","1","R","0","0","","","","0","0","0","0","0","0"
"7287","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820713000","  "," - - With working part of cermets","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8207","Interchangeable tools for hand tools, whether or not power-operated, or for machine-tools (for examp","820713"," - - With working part of cermets","9","1","R","0","0","","","","0","0","0","0","0","0"
"7288","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820719100","  "," Not provided","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8207","Interchangeable tools for hand tools, whether or not power-operated, or for machine-tools (for examp","820719"," - - Other, including parts","9","1","R","0","0","","","","0","0","0","0","0","0"
"7289","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820719900","  "," Not provided","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8207","Interchangeable tools for hand tools, whether or not power-operated, or for machine-tools (for examp","820719"," - - Other, including parts","9","1","R","0","0","","","","0","0","0","0","0","0"
"7290","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820720100","  "," Not provided","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8207","Interchangeable tools for hand tools, whether or not power-operated, or for machine-tools (for examp","820720"," - Dies for drawing or extruding metal","9","1","R","0","0","","","","0","0","0","0","0","0"
"7291","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820720900","  "," Not provided","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8207","Interchangeable tools for hand tools, whether or not power-operated, or for machine-tools (for examp","820720"," - Dies for drawing or extruding metal","9","1","R","0","0","","","","0","0","0","0","0","0"
"7292","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820730100","  "," Not provided","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8207","Interchangeable tools for hand tools, whether or not power-operated, or for machine-tools (for examp","820730"," - Tools for pressing, stamping or punching","9","1","R","0","0","","","","0","0","0","0","0","0"
"7293","","HS 2017","Harmonized System 2017","Moldova, Republic of","498","2020","1","820730900","  "," Not provided","82","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","8207","Interchangeable tools for hand tools, whether or not power-operated, or for machine-tools (for examp","820730"," - Tools for pressing, stamping or punching","9","1","R","0","0","","","","0","0","0","0","0","0"
