"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","group_nm","d_in","i_ts","u_ts","d_ts","import_duties","export_duties","local_duties","export_policies","import_policies","local_policies"
"12342",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03031150'","  "," --- Descabezados, eviscerados y sin cola (?HGT/tronco?)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030311'"," - - Sockeye salmon (red salmon) (Oncorhynchus nerka)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12343",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03031190'","  "," --- Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030311'"," - - Sockeye salmon (red salmon) (Oncorhynchus nerka)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12344",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03031210'","  "," --- Enteros","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030312'"," - - Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Onco","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12345",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03031220'","  "," --- Descabezados y eviscerados (?HG?)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030312'"," - - Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Onco","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12346",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03031230'","  "," --- Medallones (rodajas, ?steak?)*","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030312'"," - - Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Onco","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12347",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03031240'","  "," --- Belly (harami, harasu)*","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030312'"," - - Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Onco","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12348",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03031250'","  "," --- Descabezados, eviscerados y sin cola (?HGT/tronco?)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030312'"," - - Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Onco","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12349",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03031290'","  "," --- Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030312'"," - - Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Onco","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12350",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03031310'","  "," --- Enteros","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030313'"," - - Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12351",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03031320'","  "," --- Descabezados y eviscerados (?HG?)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030313'"," - - Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12352",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03031330'","  "," --- Medallones (rodajas, ?steak?)*","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030313'"," - - Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12353",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03031340'","  "," --- Belly (harami, harasu)*","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030313'"," - - Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12354",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03031350'","  "," --- Descabezados, eviscerados y sin cola (?HGT/tronco?)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030313'"," - - Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12355",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03031390'","  "," --- Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030313'"," - - Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12356",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03031410'","  "," --- Enteras","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030314'"," - - Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhyn","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12357",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03031420'","  "," --- Descabezadas y evisceradas (?HG?)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030314'"," - - Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhyn","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12358",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03031430'","  "," --- Medallones (rodajas, ?steak?)*","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030314'"," - - Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhyn","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12359",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03031440'","  "," --- Belly (harami, harasu)*","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030314'"," - - Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhyn","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12360",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03031490'","  "," --- Las dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030314'"," - - Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhyn","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12361",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03031900'","  "," -- Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030319'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12362",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03032300'","  "," -- Tilapias (Oreochromis spp.)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030323'"," - - Tilapias (Oreochromis spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12363",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03032400'","  "," -- Bagres o peces gato (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030324'"," - - Catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12364",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03032500'","  "," -- Carpas (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030325'"," - - Carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinu","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12365",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03032600'","  "," -- Anguilas (Anguilla spp.)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030326'"," - - Eels (Anguilla spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12366",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03032900'","  "," -- Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030329'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12367",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03033100'","  "," -- Fletanes (halibut) (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030331'"," - - Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12368",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03033200'","  "," -- Sollas (Pleuronectes platessa)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030332'"," - - Plaice (Pleuronectes platessa)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12369",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03033300'","  "," -- Lenguados (Solea spp.)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030333'"," - - Sole (Solea spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12370",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03033400'","  "," -- Rodaballos (turbots) (Psetta maxima)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030334'"," - - Turbots (Psetta maxima)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12371",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03033921'","  "," ---- Enteros","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030339'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12372",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03033922'","  "," ---- Descabezados y eviscerados (?HG?)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030339'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12373",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03033929'","  "," ---- Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030339'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12374",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03033990'","  "," --- Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030339'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12375",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03034110'","  "," --- Enteros","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030341'"," - - Albacore or longfinned tunas (Thunnus alalunga)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12376",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03034120'","  "," --- Descabezado y eviscerado (?HG?)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030341'"," - - Albacore or longfinned tunas (Thunnus alalunga)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12377",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03034190'","  "," --- Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030341'"," - - Albacore or longfinned tunas (Thunnus alalunga)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12378",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03034200'","  "," -- Atunes de aleta amarilla (rabiles) (Thunnus albacares)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030342'"," - - Yellowfin tunas (Thunnus albacares)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12379",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03034300'","  "," -- Listados o bonitos de vientre rayado","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030343'"," - - Skipjack or stripe-bellied bonito","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12380",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03034400'","  "," -- Patudos o atunes ojo grande (Thunnus obesus)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030344'"," - - Bigeye tunas (Thunnus obesus)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12381",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03034500'","  "," -- Atunes comunes o de aleta azul, del Atl?ntico y del Pac?fico (Thunnus thynnus, Thunnus orientalis)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030345'"," - - Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12382",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03034600'","  "," -- Atunes del sur (Thunnus maccoyii)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030346'"," - - Southern bluefin tunas (Thunnus maccoyii)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12383",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03034900'","  "," -- Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030349'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12384",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03035100'","  "," -- Arenques (Clupea harengus, Clupea pallasii)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030351'"," - - Herrings (Clupea harengus, Clupea pallasii)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12385",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03035311'","  "," ---- Enteras","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030353'"," - - Sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats ","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12386",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03035312'","  "," ---- Descabezadas y evisceradas (?HG?)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030353'"," - - Sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats ","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12387",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03035319'","  "," ---- Las dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030353'"," - - Sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats ","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12388",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03035390'","  "," --- Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030353'"," - - Sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats ","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12389",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03035411'","  "," ---- Enteros","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030354'"," - - Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12390",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03035419'","  "," ---- Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030354'"," - - Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12391",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03035490'","  "," --- Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030354'"," - - Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12392",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03035511'","  "," ---- Enteros","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030355'"," - - Jack and horse mackerel (Trachurus spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12393",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03035512'","  "," ---- Descabezados y eviscerados (?HG?)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030355'"," - - Jack and horse mackerel (Trachurus spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12394",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03035513'","  "," ---- Descabezados, eviscerados y sin cola (?HGT/tronco)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030355'"," - - Jack and horse mackerel (Trachurus spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12395",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03035519'","  "," ---- Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030355'"," - - Jack and horse mackerel (Trachurus spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12396",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03035590'","  "," --- Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030355'"," - - Jack and horse mackerel (Trachurus spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12397",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03035600'","  "," -- Cobias (Rachycentron canadum)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030356'"," - - Cobia (Rachycentron canadum)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12398",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03035710'","  "," --- Enteros","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030357'"," - - Swordfish (Xiphias gladius)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12399",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03035720'","  "," --- Descabezados y eviscerados (?HG?)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030357'"," - - Swordfish (Xiphias gladius)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12400",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03035790'","  "," --- Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030357'"," - - Swordfish (Xiphias gladius)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12401",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03035900'","  "," -- Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030359'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12402",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03036300'","  "," -- Bacalaos (Gadus morhua, Gadus ogac, Gadus macrocephalus)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030363'"," - - Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12403",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03036400'","  "," -- Eglefinos (Melanogrammus aeglefinus)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030364'"," - - Haddock (Melanogrammus aeglefinus)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12404",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03036500'","  "," -- Carboneros (Pollachius virens)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030365'"," - - Coalfish (Pollachius virens)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12405",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03036611'","  "," ---- Merluzas comunes (Merluccius gayi gayi), enteras","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030366'"," - - Hake (Merluccius spp., Urophycis spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12406",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03036612'","  "," ---- Merluzas comunes (Merluccius gayi gayi), descabezadas y evisceradas (?HG?)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030366'"," - - Hake (Merluccius spp., Urophycis spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12407",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03036613'","  "," ---- Merluzas del sur (Merluccius australis), enteras","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030366'"," - - Hake (Merluccius spp., Urophycis spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12408",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03036614'","  "," ---- Merluzas del sur (Merluccius australis), descabezadas y evisceradas (?HG?)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030366'"," - - Hake (Merluccius spp., Urophycis spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12409",NULL,"HS 2017","Harmonized System 2017","Chile","152'","2021","1","03036615'","  "," ---- Merluzas comunes (Merluccius gayi gayi), descabezadas, evisceradas y sin cola (?HGT/tronco?)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0303'","Fish, frozen, excluding fish fillets and other fish meat of heading 03.04.","030366'"," - - Hake (Merluccius spp., Urophycis spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
