"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","group_nm","d_in","i_ts","u_ts","d_ts","import_duties","export_duties","local_duties","export_policies","import_policies","local_policies"
"12742",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08061019'","  "," Other","08'","Edible fruit and nuts; peel of citrus fruit or melons","0806'","Grapes, fresh or dried.","080610'"," - Fresh","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12743",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08061091'","  "," In their natural state","08'","Edible fruit and nuts; peel of citrus fruit or melons","0806'","Grapes, fresh or dried.","080610'"," - Fresh","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12744",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08061099'","  "," Other","08'","Edible fruit and nuts; peel of citrus fruit or melons","0806'","Grapes, fresh or dried.","080610'"," - Fresh","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12745",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08062000'","  "," Dried","08'","Edible fruit and nuts; peel of citrus fruit or melons","0806'","Grapes, fresh or dried.","080620'"," - Dried","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12746",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08071100'","  "," Watermelons","08'","Edible fruit and nuts; peel of citrus fruit or melons","0807'","Melons (including watermelons) and papaws (papayas), fresh.","080711'"," - - Watermelons","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12747",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08071900'","  "," Other","08'","Edible fruit and nuts; peel of citrus fruit or melons","0807'","Melons (including watermelons) and papaws (papayas), fresh.","080719'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12748",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08072000'","  "," Papaws (papayas)","08'","Edible fruit and nuts; peel of citrus fruit or melons","0807'","Melons (including watermelons) and papaws (papayas), fresh.","080720'"," - Papaws (papayas)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12749",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08081010'","  "," In their natural state","08'","Edible fruit and nuts; peel of citrus fruit or melons","0808'","Apples, pears and quinces, fresh.","080810'"," - Apples","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12750",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08081090'","  "," Other","08'","Edible fruit and nuts; peel of citrus fruit or melons","0808'","Apples, pears and quinces, fresh.","080810'"," - Apples","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12751",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08083010'","  "," For processing","08'","Edible fruit and nuts; peel of citrus fruit or melons","0808'","Apples, pears and quinces, fresh.","080830'"," - Pears","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12752",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08083091'","  "," Imported during such period specified by order of the Minister of Public Safety and Emergency Preparedness or the President of the Canada Border Services Agency, not exceeding 24 weeks in any 12 month period ending 31st March","08'","Edible fruit and nuts; peel of citrus fruit or melons","0808'","Apples, pears and quinces, fresh.","080830'"," - Pears","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12753",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08083099'","  "," Other","08'","Edible fruit and nuts; peel of citrus fruit or melons","0808'","Apples, pears and quinces, fresh.","080830'"," - Pears","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12754",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08084000'","  "," Quinces","08'","Edible fruit and nuts; peel of citrus fruit or melons","0808'","Apples, pears and quinces, fresh.","080840'"," - Quinces","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12755",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08091010'","  "," For processing","08'","Edible fruit and nuts; peel of citrus fruit or melons","0809'","Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.","080910'"," - Apricots","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12756",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08091091'","  "," Imported during such period specified by order of the Minister of Public Safety and Emergency Preparedness or the President of the Canada Border Services Agency, not exceeding 10 weeks in any 12 month period ending 31st March","08'","Edible fruit and nuts; peel of citrus fruit or melons","0809'","Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.","080910'"," - Apricots","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12757",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08091099'","  "," Other","08'","Edible fruit and nuts; peel of citrus fruit or melons","0809'","Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.","080910'"," - Apricots","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12758",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08092111'","  "," Imported during such period specified by order of the Minister of Public Safety and Emergency Preparedness or the President of the Canada Border Services Agency, not exceeding 10 weeks in any 12 month period ending 31st March","08'","Edible fruit and nuts; peel of citrus fruit or melons","0809'","Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.","080921'"," - - Sour cherries (Prunus cerasus)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12759",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08092119'","  "," Other","08'","Edible fruit and nuts; peel of citrus fruit or melons","0809'","Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.","080921'"," - - Sour cherries (Prunus cerasus)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12760",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08092190'","  "," Other","08'","Edible fruit and nuts; peel of citrus fruit or melons","0809'","Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.","080921'"," - - Sour cherries (Prunus cerasus)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12761",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08092910'","  "," Sweet, for processing","08'","Edible fruit and nuts; peel of citrus fruit or melons","0809'","Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.","080929'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12762",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08092921'","  "," Imported during such period specified by order of the Minister of Public Safety and Emergency Preparedness or the President of the Canada Border Services Agency, not exceeding 8 weeks in any 12 month period ending 31st March","08'","Edible fruit and nuts; peel of citrus fruit or melons","0809'","Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.","080929'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12763",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08092929'","  "," Other","08'","Edible fruit and nuts; peel of citrus fruit or melons","0809'","Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.","080929'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12764",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08092990'","  "," Other","08'","Edible fruit and nuts; peel of citrus fruit or melons","0809'","Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.","080929'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12765",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08093010'","  "," Peaches, not including nectarines, for processing","08'","Edible fruit and nuts; peel of citrus fruit or melons","0809'","Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.","080930'"," - Peaches, including nectarines","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12766",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08093021'","  "," Imported during such period specified by order of the Minister of Public Safety and Emergency Preparedness or the President of the Canada Border Services Agency, not exceeding 14 weeks in any 12 month period ending 31st March","08'","Edible fruit and nuts; peel of citrus fruit or melons","0809'","Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.","080930'"," - Peaches, including nectarines","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12767",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08093029'","  "," Other","08'","Edible fruit and nuts; peel of citrus fruit or melons","0809'","Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.","080930'"," - Peaches, including nectarines","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12768",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08093030'","  "," Nectarines, in their natural state","08'","Edible fruit and nuts; peel of citrus fruit or melons","0809'","Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.","080930'"," - Peaches, including nectarines","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12769",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08093090'","  "," Other","08'","Edible fruit and nuts; peel of citrus fruit or melons","0809'","Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.","080930'"," - Peaches, including nectarines","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12770",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08094010'","  "," Prune plums, for processing","08'","Edible fruit and nuts; peel of citrus fruit or melons","0809'","Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.","080940'"," - Plums and sloes","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12771",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08094021'","  "," Imported during such period specified by order of the Minister of Public Safety and Emergency Preparedness or the President of the Canada Border Services Agency, not exceeding 12 weeks in any 12 month period ending 31st March","08'","Edible fruit and nuts; peel of citrus fruit or melons","0809'","Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.","080940'"," - Plums and sloes","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12772",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08094029'","  "," Other","08'","Edible fruit and nuts; peel of citrus fruit or melons","0809'","Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.","080940'"," - Plums and sloes","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12773",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08094031'","  "," Imported during such period specified by order of the Minister of Public Safety and Emergency Preparedness or the President of the Canada Border Services Agency, not exceeding 12 weeks in any 12 month period ending 31st March","08'","Edible fruit and nuts; peel of citrus fruit or melons","0809'","Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.","080940'"," - Plums and sloes","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12774",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08094039'","  "," Other","08'","Edible fruit and nuts; peel of citrus fruit or melons","0809'","Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.","080940'"," - Plums and sloes","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12775",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08094090'","  "," Other","08'","Edible fruit and nuts; peel of citrus fruit or melons","0809'","Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.","080940'"," - Plums and sloes","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12776",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08101010'","  "," For processing","08'","Edible fruit and nuts; peel of citrus fruit or melons","0810'","Other fruit, fresh.","081010'"," - Strawberries","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12777",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08101091'","  "," Imported during such period specified by order of the Minister of Public Safety and Emergency Preparedness or the President of the Canada Border Services Agency, not exceeding 8 weeks in any 12 month period ending 31st March","08'","Edible fruit and nuts; peel of citrus fruit or melons","0810'","Other fruit, fresh.","081010'"," - Strawberries","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12778",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08101099'","  "," Other","08'","Edible fruit and nuts; peel of citrus fruit or melons","0810'","Other fruit, fresh.","081010'"," - Strawberries","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12779",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08102000'","  "," Raspberries, blackberries, mulberries and loganberries","08'","Edible fruit and nuts; peel of citrus fruit or melons","0810'","Other fruit, fresh.","081020'"," - Raspberries, blackberries, mulberries and loganberries","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12780",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08103000'","  "," Black, white or red currants and gooseberries","08'","Edible fruit and nuts; peel of citrus fruit or melons","0810'","Other fruit, fresh.","081030'"," - Black, white or red currants and gooseberries","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12781",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08104000'","  "," Cranberries, bilberries and other fruits of the genus Vaccinium","08'","Edible fruit and nuts; peel of citrus fruit or melons","0810'","Other fruit, fresh.","081040'"," - Cranberries, bilberries and other fruits of the genus Vaccinium","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12782",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08105000'","  "," Kiwifruit","08'","Edible fruit and nuts; peel of citrus fruit or melons","0810'","Other fruit, fresh.","081050'"," - Kiwifruit","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12783",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08106000'","  "," Durians","08'","Edible fruit and nuts; peel of citrus fruit or melons","0810'","Other fruit, fresh.","081060'"," - Durians","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12784",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08107000'","  "," Persimmons","08'","Edible fruit and nuts; peel of citrus fruit or melons","0810'","Other fruit, fresh.","081070'"," - Persimmons","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12785",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08109000'","  "," Other","08'","Edible fruit and nuts; peel of citrus fruit or melons","0810'","Other fruit, fresh.","081090'"," - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12786",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08111010'","  "," For processing","08'","Edible fruit and nuts; peel of citrus fruit or melons","0811'","Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containin","081110'"," - Strawberries","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12787",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08111090'","  "," Other","08'","Edible fruit and nuts; peel of citrus fruit or melons","0811'","Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containin","081110'"," - Strawberries","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12788",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08112000'","  "," Raspberries, blackberries, mulberries, loganberries, black, white or red currants and gooseberries","08'","Edible fruit and nuts; peel of citrus fruit or melons","0811'","Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containin","081120'"," - Raspberries, blackberries, mulberries, loganberries, black, white or red currants and gooseberries","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12789",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08119010'","  "," Cherries","08'","Edible fruit and nuts; peel of citrus fruit or melons","0811'","Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containin","081190'"," - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12790",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08119020'","  "," Peaches","08'","Edible fruit and nuts; peel of citrus fruit or melons","0811'","Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containin","081190'"," - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12791",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08119090'","  "," Other","08'","Edible fruit and nuts; peel of citrus fruit or melons","0811'","Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containin","081190'"," - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12792",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08121000'","  "," Cherries","08'","Edible fruit and nuts; peel of citrus fruit or melons","0812'","Fruit and nuts, provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur w","081210'"," - Cherries","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12793",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08129000'","  "," Other","08'","Edible fruit and nuts; peel of citrus fruit or melons","0812'","Fruit and nuts, provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur w","081290'"," - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12794",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08131000'","  "," Apricots","08'","Edible fruit and nuts; peel of citrus fruit or melons","0813'","Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this C","081310'"," - Apricots","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12795",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08132000'","  "," Prunes","08'","Edible fruit and nuts; peel of citrus fruit or melons","0813'","Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this C","081320'"," - Prunes","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12796",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08133000'","  "," Apples","08'","Edible fruit and nuts; peel of citrus fruit or melons","0813'","Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this C","081330'"," - Apples","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12797",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08134000'","  "," Other fruit","08'","Edible fruit and nuts; peel of citrus fruit or melons","0813'","Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this C","081340'"," - Other fruit","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12798",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08135000'","  "," Mixtures of nuts or dried fruits of this Chapter","08'","Edible fruit and nuts; peel of citrus fruit or melons","0813'","Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this C","081350'"," - Mixtures of nuts or dried fruits of this Chapter","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12799",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","08140000'","  "," Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.","08'","Edible fruit and nuts; peel of citrus fruit or melons","0814'","Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preser","081400'"," Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preser","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12800",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09011100'","  "," Not decaffeinated","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090111'"," - - Not decaffeinated","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12801",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09011200'","  "," Decaffeinated","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090112'"," - - Decaffeinated","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12802",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09012100'","  "," Not decaffeinated","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090121'"," - - Not decaffeinated","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12803",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09012200'","  "," Decaffeinated","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090122'"," - - Decaffeinated","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12804",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09019000'","  "," Other","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090190'"," - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12805",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09021010'","  "," In bags for individual servings","09'","Coffee, tea, mate and spices","0902'","Tea, whether or not flavoured.","090210'"," - Green tea (not fermented) in immediate packings of a content not exceeding 3 kg","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12806",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09021090'","  "," Other","09'","Coffee, tea, mate and spices","0902'","Tea, whether or not flavoured.","090210'"," - Green tea (not fermented) in immediate packings of a content not exceeding 3 kg","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12807",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09022000'","  "," Other green tea (not fermented)","09'","Coffee, tea, mate and spices","0902'","Tea, whether or not flavoured.","090220'"," - Other green tea (not fermented)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12808",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09023010'","  "," In bags for individual servings","09'","Coffee, tea, mate and spices","0902'","Tea, whether or not flavoured.","090230'"," - Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12809",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09023090'","  "," Other","09'","Coffee, tea, mate and spices","0902'","Tea, whether or not flavoured.","090230'"," - Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12810",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09024000'","  "," Other black tea (fermented) and other partly fermented tea","09'","Coffee, tea, mate and spices","0902'","Tea, whether or not flavoured.","090240'"," - Other black tea (fermented) and other partly fermented tea","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12811",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09030000'","  "," Mat?.","09'","Coffee, tea, mate and spices","0903'","Mat?.","090300'"," Mat?.","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12812",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09041100'","  "," Neither crushed nor ground","09'","Coffee, tea, mate and spices","0904'","Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus P","090411'"," - - Neither crushed nor ground","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12813",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09041210'","  "," For processing","09'","Coffee, tea, mate and spices","0904'","Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus P","090412'"," - - Crushed or ground","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12814",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09041290'","  "," Other","09'","Coffee, tea, mate and spices","0904'","Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus P","090412'"," - - Crushed or ground","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12815",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09042100'","  "," Dried, neither crushed nor ground","09'","Coffee, tea, mate and spices","0904'","Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus P","090421'"," - - Dried, neither crushed nor ground","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12816",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09042200'","  "," Crushed or ground","09'","Coffee, tea, mate and spices","0904'","Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus P","090422'"," - - Crushed or ground","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12817",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09051000'","  "," Neither crushed nor ground","09'","Coffee, tea, mate and spices","0905'","Vanilla.","090510'"," - Neither crushed nor ground","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12818",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09052000'","  "," Crushed or ground","09'","Coffee, tea, mate and spices","0905'","Vanilla.","090520'"," - Crushed or ground","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12819",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09061100'","  "," Cinnamon (Cinnamomum zeylanicum Blume)","09'","Coffee, tea, mate and spices","0906'","Cinnamon and cinnamon-tree flowers.","090611'"," - - Cinnamon (Cinnamomum zeylanicum Blume)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12820",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09061900'","  "," Other","09'","Coffee, tea, mate and spices","0906'","Cinnamon and cinnamon-tree flowers.","090619'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12821",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09062000'","  "," Crushed or ground","09'","Coffee, tea, mate and spices","0906'","Cinnamon and cinnamon-tree flowers.","090620'"," - Crushed or ground","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12822",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09071000'","  "," Neither crushed nor ground","09'","Coffee, tea, mate and spices","0907'","Cloves (whole fruit, cloves and stems).","090710'"," - Neither crushed nor ground","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12823",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09072000'","  "," Crushed or ground","09'","Coffee, tea, mate and spices","0907'","Cloves (whole fruit, cloves and stems).","090720'"," - Crushed or ground","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12824",NULL,"HS 2017","Harmonized System 2017","Canada","124'","2021","1","09081100'","  "," Neither crushed nor ground","09'","Coffee, tea, mate and spices","0908'","Nutmeg, mace and cardamoms.","090811'"," - - Neither crushed nor ground","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
